rgb
"rgb(80,122,137)"
"rgb(80,122,135)"
"rgb(79,121,134)"
"rgb(79,121,132)"
"rgb(79,121,131)"
"rgb(78,121,129)"
"rgb(78,120,127)"
"rgb(78,120,126)"
"rgb(77,119,124)"
"rgb(77,119,122)"
"rgb(77,118,120)"
"rgb(77,118,118)"
"rgb(77,117,117)"
"rgb(77,116,115)"
"rgb(77,116,113)"
"rgb(77,115,111)"
"rgb(77,114,109)"
"rgb(77,113,107)"
"rgb(77,112,105)"
"rgb(77,111,103)"
"rgb(77,110,101)"
"rgb(77,109,99)"
"rgb(77,108,97)"
"rgb(78,107,96)"
"rgb(78,105,94)"
"rgb(78,104,92)"
"rgb(78,103,90)"
"rgb(78,102,88)"
"rgb(78,100,86)"
"rgb(78,99,83)"
"rgb(78,97,81)"
"rgb(79,96,79)"
"rgb(79,94,77)"
"rgb(79,93,76)"
"rgb(79,91,74)"
"rgb(78,89,72)"
"rgb(78,88,71)"
"rgb(78,86,69)"
"rgb(77,85,68)"
"rgb(77,83,66)"
"rgb(76,81,65)"
"rgb(76,80,64)"
"rgb(75,78,63)"
"rgb(74,76,61)"
"rgb(74,75,60)"
"rgb(73,73,59)"
"rgb(72,72,58)"
"rgb(71,70,57)"
"rgb(70,69,56)"
"rgb(82,85,71)"
"rgb(82,86,71)"
"rgb(83,87,72)"
"rgb(83,88,73)"
"rgb(83,89,74)"
"rgb(84,91,75)"
"rgb(84,92,76)"
"rgb(84,93,77)"
"rgb(84,94,78)"
"rgb(83,95,79)"
"rgb(83,97,80)"
"rgb(83,98,81)"
"rgb(83,99,82)"
"rgb(82,100,84)"
"rgb(82,101,85)"
"rgb(81,102,87)"
"rgb(81,103,88)"
"rgb(80,104,90)"
"rgb(79,105,92)"
"rgb(79,106,93)"
"rgb(79,107,95)"
"rgb(78,108,96)"
"rgb(78,109,98)"
"rgb(77,110,99)"
"rgb(77,110,100)"
"rgb(77,111,102)"
"rgb(76,112,103)"
"rgb(76,113,105)"
"rgb(76,113,107)"
"rgb(75,114,108)"
"rgb(75,115,110)"
"rgb(75,115,111)"
"rgb(74,116,113)"
"rgb(74,116,115)"
"rgb(74,117,116)"
"rgb(74,117,118)"
"rgb(74,118,119)"
"rgb(74,118,121)"
"rgb(74,119,123)"
"rgb(74,119,124)"
"rgb(75,119,126)"
"rgb(75,120,127)"
"rgb(75,120,129)"
"rgb(76,120,130)"
"rgb(76,121,131)"
"rgb(77,121,133)"
"rgb(77,121,134)"
"rgb(78,121,135)"
"rgb(78,121,136)"
"rgb(79,122,137)"
"rgb(79,122,138)"
"rgb(80,122,139)"
"rgb(81,122,140)"
"rgb(81,122,141)"
"rgb(82,122,142)"
"rgb(82,122,142)"
"rgb(83,123,143)"
"rgb(83,123,143)"
"rgb(84,123,144)"
"rgb(84,123,144)"
"rgb(85,123,145)"
"rgb(85,123,145)"
"rgb(85,123,145)"
"rgb(85,123,145)"
"rgb(86,124,145)"
"rgb(86,124,145)"
"rgb(86,124,145)"
"rgb(86,124,144)"
"rgb(86,124,144)"
"rgb(86,124,143)"
"rgb(86,124,143)"
"rgb(85,124,142)"
"rgb(85,124,142)"
"rgb(85,124,141)"
"rgb(85,124,140)"
"rgb(85,124,139)"
"rgb(84,124,138)"
"rgb(84,124,137)"
"rgb(84,124,136)"
"rgb(84,123,135)"
"rgb(83,123,133)"
"rgb(83,123,132)"
"rgb(83,123,131)"
"rgb(83,122,129)"
"rgb(82,122,128)"
"rgb(82,122,126)"
"rgb(82,121,124)"
"rgb(82,121,123)"
"rgb(82,120,121)"
"rgb(82,119,119)"
"rgb(82,119,118)"
"rgb(82,118,116)"
"rgb(81,117,114)"
"rgb(81,117,112)"
"rgb(81,116,110)"
"rgb(81,115,109)"
"rgb(81,114,107)"
"rgb(81,113,105)"
"rgb(81,112,103)"
"rgb(81,111,101)"
"rgb(81,110,100)"
"rgb(81,108,98)"
"rgb(81,107,96)"
"rgb(81,106,94)"
"rgb(81,105,93)"
"rgb(81,103,90)"
"rgb(81,102,88)"
"rgb(81,100,86)"
"rgb(81,99,84)"
"rgb(81,98,82)"
"rgb(81,96,80)"
"rgb(81,94,78)"
"rgb(81,93,77)"
"rgb(81,91,75)"
"rgb(81,90,73)"
"rgb(80,88,72)"
"rgb(80,86,70)"
"rgb(79,85,69)"
"rgb(78,83,68)"
"rgb(78,81,66)"
"rgb(77,80,65)"
"rgb(76,78,64)"
"rgb(75,77,63)"
"rgb(74,75,62)"
"rgb(73,73,60)"
"rgb(72,72,59)"
"rgb(71,70,58)"
"rgb(70,68,57)"
"rgb(80,81,68)"
"rgb(81,83,69)"
"rgb(81,84,70)"
"rgb(81,85,70)"
"rgb(82,86,71)"
"rgb(82,88,72)"
"rgb(82,89,73)"
"rgb(83,90,74)"
"rgb(83,91,75)"
"rgb(83,92,76)"
"rgb(83,94,77)"
"rgb(82,95,78)"
"rgb(82,96,79)"
"rgb(82,97,80)"
"rgb(82,98,82)"
"rgb(81,99,83)"
"rgb(81,100,84)"
"rgb(81,102,86)"
"rgb(80,103,88)"
"rgb(80,104,89)"
"rgb(79,105,91)"
"rgb(79,106,93)"
"rgb(78,106,94)"
"rgb(78,107,95)"
"rgb(78,108,97)"
"rgb(78,109,98)"
"rgb(77,110,100)"
"rgb(77,111,101)"
"rgb(77,112,103)"
"rgb(76,112,104)"
"rgb(76,113,106)"
"rgb(76,114,107)"
"rgb(76,114,109)"
"rgb(76,115,111)"
"rgb(76,116,112)"
"rgb(76,116,114)"
"rgb(76,117,115)"
"rgb(76,117,117)"
"rgb(76,118,118)"
"rgb(76,118,120)"
"rgb(76,119,121)"
"rgb(76,119,123)"
"rgb(77,120,124)"
"rgb(77,120,126)"
"rgb(77,121,127)"
"rgb(78,121,129)"
"rgb(78,121,130)"
"rgb(79,122,131)"
"rgb(79,122,132)"
"rgb(80,122,133)"
"rgb(80,122,134)"
"rgb(81,123,135)"
"rgb(82,123,136)"
"rgb(82,123,137)"
"rgb(83,123,138)"
"rgb(83,124,139)"
"rgb(84,124,139)"
"rgb(84,124,140)"
"rgb(85,124,140)"
"rgb(85,124,141)"
"rgb(86,125,141)"
"rgb(86,125,141)"
"rgb(86,125,142)"
"rgb(87,125,142)"
"rgb(87,125,142)"
"rgb(87,125,142)"
"rgb(87,125,141)"
"rgb(88,126,141)"
"rgb(88,126,141)"
"rgb(88,126,141)"
"rgb(88,126,140)"
"rgb(88,126,140)"
"rgb(88,126,139)"
"rgb(88,126,138)"
"rgb(88,126,138)"
"rgb(87,126,137)"
"rgb(87,125,136)"
"rgb(87,125,135)"
"rgb(87,125,134)"
"rgb(87,125,133)"
"rgb(87,125,131)"
"rgb(87,124,130)"
"rgb(87,124,129)"
"rgb(86,124,128)"
"rgb(86,123,126)"
"rgb(86,123,125)"
"rgb(86,122,123)"
"rgb(86,122,122)"
"rgb(86,121,120)"
"rgb(86,120,118)"
"rgb(86,120,117)"
"rgb(86,119,115)"
"rgb(86,118,114)"
"rgb(86,117,112)"
"rgb(86,116,110)"
"rgb(86,115,108)"
"rgb(86,114,107)"
"rgb(85,113,105)"
"rgb(85,112,103)"
"rgb(85,111,102)"
"rgb(85,110,100)"
"rgb(85,109,98)"
"rgb(85,108,96)"
"rgb(85,106,95)"
"rgb(85,105,93)"
"rgb(85,104,90)"
"rgb(85,102,88)"
"rgb(85,101,86)"
"rgb(84,99,85)"
"rgb(84,98,83)"
"rgb(84,96,81)"
"rgb(84,95,79)"
"rgb(83,93,78)"
"rgb(83,91,76)"
"rgb(82,90,75)"
"rgb(82,88,73)"
"rgb(81,86,72)"
"rgb(80,85,70)"
"rgb(80,83,69)"
"rgb(79,81,68)"
"rgb(78,80,67)"
"rgb(77,78,65)"
"rgb(76,77,64)"
"rgb(75,75,63)"
"rgb(74,73,62)"
"rgb(73,72,61)"
"rgb(71,70,60)"
"rgb(70,68,58)"
"rgb(78,78,66)"
"rgb(79,80,67)"
"rgb(79,81,67)"
"rgb(80,82,68)"
"rgb(80,83,69)"
"rgb(81,84,70)"
"rgb(81,86,70)"
"rgb(81,87,71)"
"rgb(82,88,72)"
"rgb(82,89,73)"
"rgb(82,91,74)"
"rgb(82,92,75)"
"rgb(82,93,76)"
"rgb(82,94,77)"
"rgb(82,95,78)"
"rgb(81,96,80)"
"rgb(81,98,81)"
"rgb(81,99,82)"
"rgb(81,100,84)"
"rgb(80,101,86)"
"rgb(80,102,87)"
"rgb(79,103,89)"
"rgb(79,104,91)"
"rgb(79,105,92)"
"rgb(79,106,94)"
"rgb(78,107,95)"
"rgb(78,108,96)"
"rgb(78,109,98)"
"rgb(78,110,99)"
"rgb(78,110,101)"
"rgb(78,111,102)"
"rgb(77,112,104)"
"rgb(77,113,105)"
"rgb(77,114,107)"
"rgb(77,114,109)"
"rgb(77,115,110)"
"rgb(77,116,112)"
"rgb(77,116,113)"
"rgb(77,117,115)"
"rgb(78,118,116)"
"rgb(78,118,118)"
"rgb(78,119,119)"
"rgb(78,119,121)"
"rgb(79,120,122)"
"rgb(79,120,123)"
"rgb(80,121,125)"
"rgb(80,121,126)"
"rgb(80,122,127)"
"rgb(81,122,128)"
"rgb(82,122,129)"
"rgb(82,123,131)"
"rgb(83,123,132)"
"rgb(83,123,133)"
"rgb(84,124,133)"
"rgb(84,124,134)"
"rgb(85,124,135)"
"rgb(85,125,136)"
"rgb(86,125,136)"
"rgb(86,125,137)"
"rgb(87,125,137)"
"rgb(87,126,138)"
"rgb(88,126,138)"
"rgb(88,126,138)"
"rgb(89,126,138)"
"rgb(89,126,139)"
"rgb(89,127,139)"
"rgb(89,127,139)"
"rgb(90,127,138)"
"rgb(90,127,138)"
"rgb(90,127,138)"
"rgb(90,127,137)"
"rgb(90,127,137)"
"rgb(90,127,136)"
"rgb(91,127,136)"
"rgb(91,127,135)"
"rgb(91,127,134)"
"rgb(91,127,134)"
"rgb(91,127,133)"
"rgb(91,126,132)"
"rgb(91,126,131)"
"rgb(90,126,130)"
"rgb(90,125,129)"
"rgb(90,125,127)"
"rgb(90,125,126)"
"rgb(90,124,125)"
"rgb(90,124,123)"
"rgb(90,123,122)"
"rgb(90,123,121)"
"rgb(90,122,119)"
"rgb(90,121,118)"
"rgb(90,120,116)"
"rgb(90,120,115)"
"rgb(90,119,113)"
"rgb(90,118,111)"
"rgb(90,117,110)"
"rgb(89,116,108)"
"rgb(89,115,107)"
"rgb(89,114,105)"
"rgb(89,113,103)"
"rgb(89,112,102)"
"rgb(89,110,100)"
"rgb(88,109,99)"
"rgb(88,108,97)"
"rgb(88,107,95)"
"rgb(88,105,93)"
"rgb(88,104,91)"
"rgb(87,102,89)"
"rgb(87,101,87)"
"rgb(87,99,85)"
"rgb(87,98,84)"
"rgb(86,96,82)"
"rgb(86,95,80)"
"rgb(85,93,79)"
"rgb(85,91,77)"
"rgb(84,90,76)"
"rgb(83,88,75)"
"rgb(82,86,73)"
"rgb(82,85,72)"
"rgb(81,83,71)"
"rgb(80,81,69)"
"rgb(79,80,68)"
"rgb(78,78,67)"
"rgb(76,77,66)"
"rgb(75,75,64)"
"rgb(74,73,63)"
"rgb(73,72,62)"
"rgb(71,70,61)"
"rgb(70,68,59)"
"rgb(76,75,64)"
"rgb(77,77,64)"
"rgb(77,78,65)"
"rgb(78,79,66)"
"rgb(78,80,67)"
"rgb(79,82,67)"
"rgb(80,83,68)"
"rgb(80,84,69)"
"rgb(80,85,70)"
"rgb(81,86,71)"
"rgb(81,88,71)"
"rgb(81,89,72)"
"rgb(81,90,73)"
"rgb(81,91,74)"
"rgb(81,92,76)"
"rgb(81,94,77)"
"rgb(81,95,78)"
"rgb(81,96,79)"
"rgb(81,97,81)"
"rgb(81,98,82)"
"rgb(80,99,84)"
"rgb(80,101,85)"
"rgb(80,102,87)"
"rgb(80,103,89)"
"rgb(79,104,90)"
"rgb(79,105,92)"
"rgb(79,106,93)"
"rgb(79,107,95)"
"rgb(79,108,96)"
"rgb(79,109,98)"
"rgb(79,109,99)"
"rgb(79,110,101)"
"rgb(79,111,102)"
"rgb(79,112,104)"
"rgb(79,113,105)"
"rgb(79,114,107)"
"rgb(79,114,108)"
"rgb(79,115,110)"
"rgb(79,116,111)"
"rgb(80,117,113)"
"rgb(80,117,114)"
"rgb(80,118,116)"
"rgb(80,119,117)"
"rgb(81,119,118)"
"rgb(81,120,120)"
"rgb(82,120,121)"
"rgb(82,121,122)"
"rgb(83,121,124)"
"rgb(83,122,125)"
"rgb(84,122,126)"
"rgb(84,123,127)"
"rgb(85,123,128)"
"rgb(85,124,129)"
"rgb(86,124,130)"
"rgb(86,125,131)"
"rgb(87,125,132)"
"rgb(87,125,132)"
"rgb(88,126,133)"
"rgb(88,126,134)"
"rgb(89,126,134)"
"rgb(89,126,135)"
"rgb(90,127,135)"
"rgb(90,127,135)"
"rgb(91,127,135)"
"rgb(91,127,136)"
"rgb(92,128,136)"
"rgb(92,128,136)"
"rgb(92,128,136)"
"rgb(93,128,135)"
"rgb(93,128,135)"
"rgb(93,128,135)"
"rgb(93,128,135)"
"rgb(93,128,134)"
"rgb(94,128,134)"
"rgb(94,128,133)"
"rgb(94,128,132)"
"rgb(94,128,132)"
"rgb(94,127,131)"
"rgb(94,127,130)"
"rgb(94,127,129)"
"rgb(94,127,128)"
"rgb(94,126,127)"
"rgb(94,126,126)"
"rgb(94,125,125)"
"rgb(94,125,124)"
"rgb(94,124,122)"
"rgb(94,124,121)"
"rgb(94,123,120)"
"rgb(94,122,118)"
"rgb(94,122,117)"
"rgb(94,121,116)"
"rgb(94,120,114)"
"rgb(93,119,113)"
"rgb(93,118,111)"
"rgb(93,117,110)"
"rgb(93,116,108)"
"rgb(93,115,107)"
"rgb(92,114,105)"
"rgb(92,113,104)"
"rgb(92,112,102)"
"rgb(92,111,101)"
"rgb(91,109,99)"
"rgb(91,108,97)"
"rgb(91,107,95)"
"rgb(91,105,93)"
"rgb(90,104,91)"
"rgb(90,102,89)"
"rgb(90,101,88)"
"rgb(89,99,86)"
"rgb(89,98,85)"
"rgb(88,96,83)"
"rgb(88,95,82)"
"rgb(87,93,80)"
"rgb(86,91,79)"
"rgb(85,90,77)"
"rgb(84,88,76)"
"rgb(83,86,74)"
"rgb(83,85,73)"
"rgb(81,83,72)"
"rgb(80,81,71)"
"rgb(79,80,69)"
"rgb(78,78,68)"
"rgb(77,76,67)"
"rgb(76,75,65)"
"rgb(74,73,64)"
"rgb(73,72,63)"
"rgb(72,70,62)"
"rgb(70,68,61)"
"rgb(74,73,62)"
"rgb(74,74,62)"
"rgb(75,75,63)"
"rgb(76,76,64)"
"rgb(77,77,64)"
"rgb(77,79,65)"
"rgb(78,80,66)"
"rgb(78,81,67)"
"rgb(79,82,68)"
"rgb(79,83,68)"
"rgb(80,85,69)"
"rgb(80,86,70)"
"rgb(80,87,71)"
"rgb(81,88,72)"
"rgb(81,90,73)"
"rgb(81,91,74)"
"rgb(81,92,75)"
"rgb(81,93,76)"
"rgb(81,94,78)"
"rgb(81,96,79)"
"rgb(81,97,80)"
"rgb(81,98,82)"
"rgb(81,99,83)"
"rgb(81,100,85)"
"rgb(80,101,87)"
"rgb(80,102,88)"
"rgb(80,103,90)"
"rgb(80,105,92)"
"rgb(80,106,93)"
"rgb(80,107,95)"
"rgb(80,108,96)"
"rgb(80,108,98)"
"rgb(80,109,99)"
"rgb(80,110,101)"
"rgb(81,111,102)"
"rgb(81,112,103)"
"rgb(81,113,105)"
"rgb(81,114,106)"
"rgb(81,115,108)"
"rgb(82,115,109)"
"rgb(82,116,111)"
"rgb(82,117,112)"
"rgb(83,118,114)"
"rgb(83,118,115)"
"rgb(83,119,116)"
"rgb(84,120,118)"
"rgb(84,120,119)"
"rgb(85,121,120)"
"rgb(85,122,121)"
"rgb(86,122,123)"
"rgb(86,123,124)"
"rgb(87,123,125)"
"rgb(87,124,126)"
"rgb(88,124,127)"
"rgb(89,125,128)"
"rgb(89,125,128)"
"rgb(90,125,129)"
"rgb(90,126,130)"
"rgb(91,126,130)"
"rgb(91,127,131)"
"rgb(92,127,131)"
"rgb(92,127,132)"
"rgb(93,127,132)"
"rgb(93,128,133)"
"rgb(94,128,133)"
"rgb(94,128,133)"
"rgb(95,128,133)"
"rgb(95,128,133)"
"rgb(95,129,133)"
"rgb(96,129,133)"
"rgb(96,129,132)"
"rgb(96,129,132)"
"rgb(96,129,132)"
"rgb(97,129,131)"
"rgb(97,129,131)"
"rgb(97,128,130)"
"rgb(97,128,130)"
"rgb(97,128,129)"
"rgb(97,128,128)"
"rgb(97,127,127)"
"rgb(97,127,126)"
"rgb(98,127,125)"
"rgb(98,126,124)"
"rgb(98,126,123)"
"rgb(98,125,122)"
"rgb(98,125,121)"
"rgb(97,124,120)"
"rgb(97,123,119)"
"rgb(97,123,118)"
"rgb(97,122,116)"
"rgb(97,121,115)"
"rgb(97,120,114)"
"rgb(97,119,112)"
"rgb(97,118,111)"
"rgb(96,117,110)"
"rgb(96,116,108)"
"rgb(96,115,107)"
"rgb(95,114,105)"
"rgb(95,113,104)"
"rgb(95,112,102)"
"rgb(95,111,100)"
"rgb(94,109,99)"
"rgb(94,108,97)"
"rgb(94,107,95)"
"rgb(93,105,93)"
"rgb(93,104,92)"
"rgb(92,102,90)"
"rgb(92,101,89)"
"rgb(91,99,87)"
"rgb(90,98,86)"
"rgb(90,96,84)"
"rgb(89,94,83)"
"rgb(88,93,81)"
"rgb(87,91,80)"
"rgb(86,90,78)"
"rgb(85,88,77)"
"rgb(84,86,76)"
"rgb(83,85,74)"
"rgb(82,83,73)"
"rgb(81,81,72)"
"rgb(80,80,70)"
"rgb(78,78,69)"
"rgb(77,76,68)"
"rgb(76,75,67)"
"rgb(74,73,65)"
"rgb(73,71,64)"
"rgb(71,70,63)"
"rgb(70,68,61)"
"rgb(71,70,60)"
"rgb(72,71,60)"
"rgb(73,72,61)"
"rgb(74,73,62)"
"rgb(75,75,63)"
"rgb(76,76,63)"
"rgb(76,77,64)"
"rgb(77,78,65)"
"rgb(77,79,66)"
"rgb(78,81,66)"
"rgb(79,82,67)"
"rgb(79,83,68)"
"rgb(79,84,69)"
"rgb(80,86,70)"
"rgb(80,87,71)"
"rgb(80,88,72)"
"rgb(81,89,73)"
"rgb(81,91,74)"
"rgb(81,92,75)"
"rgb(81,93,76)"
"rgb(81,94,78)"
"rgb(81,95,79)"
"rgb(81,97,80)"
"rgb(81,98,82)"
"rgb(81,99,83)"
"rgb(81,100,85)"
"rgb(81,101,87)"
"rgb(81,102,88)"
"rgb(81,103,90)"
"rgb(81,105,92)"
"rgb(81,106,93)"
"rgb(81,107,95)"
"rgb(82,108,96)"
"rgb(82,109,98)"
"rgb(82,110,99)"
"rgb(82,110,101)"
"rgb(83,111,102)"
"rgb(83,112,103)"
"rgb(83,113,105)"
"rgb(83,114,106)"
"rgb(84,115,108)"
"rgb(84,116,109)"
"rgb(85,117,111)"
"rgb(85,117,112)"
"rgb(85,118,113)"
"rgb(86,119,115)"
"rgb(86,120,116)"
"rgb(87,120,117)"
"rgb(87,121,118)"
"rgb(88,122,119)"
"rgb(89,122,121)"
"rgb(89,123,122)"
"rgb(90,123,123)"
"rgb(90,124,124)"
"rgb(91,124,124)"
"rgb(91,125,125)"
"rgb(92,125,126)"
"rgb(93,126,127)"
"rgb(93,126,128)"
"rgb(94,127,128)"
"rgb(94,127,129)"
"rgb(95,127,129)"
"rgb(95,128,130)"
"rgb(96,128,130)"
"rgb(96,128,130)"
"rgb(97,128,130)"
"rgb(97,129,130)"
"rgb(98,129,130)"
"rgb(98,129,130)"
"rgb(98,129,130)"
"rgb(99,129,130)"
"rgb(99,129,130)"
"rgb(99,129,130)"
"rgb(100,129,129)"
"rgb(100,129,129)"
"rgb(100,129,128)"
"rgb(100,129,128)"
"rgb(100,128,127)"
"rgb(101,128,126)"
"rgb(101,128,126)"
"rgb(101,127,125)"
"rgb(101,127,124)"
"rgb(101,127,123)"
"rgb(101,126,122)"
"rgb(101,125,121)"
"rgb(101,125,120)"
"rgb(101,124,119)"
"rgb(101,124,118)"
"rgb(101,123,117)"
"rgb(100,122,116)"
"rgb(100,121,115)"
"rgb(100,120,113)"
"rgb(100,119,112)"
"rgb(100,118,111)"
"rgb(99,117,109)"
"rgb(99,116,108)"
"rgb(99,115,107)"
"rgb(98,114,105)"
"rgb(98,113,104)"
"rgb(97,112,102)"
"rgb(97,110,100)"
"rgb(97,109,99)"
"rgb(96,108,97)"
"rgb(96,106,95)"
"rgb(95,105,94)"
"rgb(95,103,92)"
"rgb(94,102,91)"
"rgb(93,100,89)"
"rgb(93,99,88)"
"rgb(92,97,86)"
"rgb(91,96,85)"
"rgb(90,94,84)"
"rgb(89,93,82)"
"rgb(88,91,81)"
"rgb(87,89,80)"
"rgb(86,88,78)"
"rgb(85,86,77)"
"rgb(84,84,75)"
"rgb(82,83,74)"
"rgb(81,81,73)"
"rgb(80,79,72)"
"rgb(78,78,70)"
"rgb(77,76,69)"
"rgb(76,74,68)"
"rgb(74,73,66)"
"rgb(73,71,65)"
"rgb(71,69,64)"
"rgb(70,68,62)"
"rgb(69,67,58)"
"rgb(70,68,59)"
"rgb(71,70,59)"
"rgb(72,71,60)"
"rgb(73,72,61)"
"rgb(74,73,61)"
"rgb(74,74,62)"
"rgb(75,76,63)"
"rgb(76,77,64)"
"rgb(77,78,65)"
"rgb(77,79,65)"
"rgb(78,80,66)"
"rgb(78,82,67)"
"rgb(79,83,68)"
"rgb(79,84,69)"
"rgb(80,85,70)"
"rgb(80,87,71)"
"rgb(80,88,72)"
"rgb(81,89,73)"
"rgb(81,90,74)"
"rgb(81,92,75)"
"rgb(81,93,77)"
"rgb(82,94,78)"
"rgb(82,95,79)"
"rgb(82,96,81)"
"rgb(82,98,82)"
"rgb(82,99,84)"
"rgb(82,100,85)"
"rgb(82,101,87)"
"rgb(82,102,89)"
"rgb(82,103,90)"
"rgb(83,105,92)"
"rgb(83,106,94)"
"rgb(83,107,95)"
"rgb(83,108,97)"
"rgb(84,109,98)"
"rgb(84,110,99)"
"rgb(84,111,101)"
"rgb(85,112,102)"
"rgb(85,113,104)"
"rgb(86,114,105)"
"rgb(86,114,106)"
"rgb(87,115,108)"
"rgb(87,116,109)"
"rgb(88,117,110)"
"rgb(88,118,112)"
"rgb(89,119,113)"
"rgb(89,119,114)"
"rgb(90,120,115)"
"rgb(90,121,117)"
"rgb(91,121,118)"
"rgb(91,122,119)"
"rgb(92,123,120)"
"rgb(93,123,121)"
"rgb(93,124,122)"
"rgb(94,124,123)"
"rgb(95,125,123)"
"rgb(95,125,124)"
"rgb(96,126,125)"
"rgb(96,126,125)"
"rgb(97,127,126)"
"rgb(97,127,127)"
"rgb(98,128,127)"
"rgb(99,128,127)"
"rgb(99,128,128)"
"rgb(100,128,128)"
"rgb(100,129,128)"
"rgb(100,129,128)"
"rgb(101,129,128)"
"rgb(101,129,128)"
"rgb(102,129,128)"
"rgb(102,129,128)"
"rgb(102,129,128)"
"rgb(103,129,127)"
"rgb(103,129,127)"
"rgb(103,129,127)"
"rgb(103,129,126)"
"rgb(103,128,126)"
"rgb(104,128,125)"
"rgb(104,128,124)"
"rgb(104,127,124)"
"rgb(104,127,123)"
"rgb(104,126,122)"
"rgb(104,126,121)"
"rgb(104,125,120)"
"rgb(104,125,119)"
"rgb(104,124,118)"
"rgb(104,123,117)"
"rgb(103,123,116)"
"rgb(103,122,115)"
"rgb(103,121,114)"
"rgb(103,120,113)"
"rgb(102,119,112)"
"rgb(102,118,111)"
"rgb(102,117,109)"
"rgb(101,116,108)"
"rgb(101,115,107)"
"rgb(101,114,105)"
"rgb(100,113,104)"
"rgb(100,111,102)"
"rgb(99,110,100)"
"rgb(99,109,99)"
"rgb(98,107,97)"
"rgb(98,106,96)"
"rgb(97,105,94)"
"rgb(96,103,93)"
"rgb(96,102,92)"
"rgb(95,100,90)"
"rgb(94,99,89)"
"rgb(93,97,87)"
"rgb(92,95,86)"
"rgb(91,94,85)"
"rgb(90,92,83)"
"rgb(89,91,82)"
"rgb(88,89,81)"
"rgb(87,87,79)"
"rgb(85,86,78)"
"rgb(84,84,77)"
"rgb(83,82,75)"
"rgb(81,81,74)"
"rgb(80,79,72)"
"rgb(78,77,71)"
"rgb(77,76,70)"
"rgb(75,74,68)"
"rgb(74,72,67)"
"rgb(72,71,66)"
"rgb(71,69,64)"
"rgb(69,68,63)"
"rgb(67,65,56)"
"rgb(68,66,57)"
"rgb(69,67,58)"
"rgb(70,68,58)"
"rgb(71,69,59)"
"rgb(72,70,60)"
"rgb(73,72,61)"
"rgb(73,73,61)"
"rgb(74,74,62)"
"rgb(75,75,63)"
"rgb(76,77,64)"
"rgb(76,78,64)"
"rgb(77,79,65)"
"rgb(78,80,66)"
"rgb(78,81,67)"
"rgb(79,83,68)"
"rgb(79,84,69)"
"rgb(80,85,70)"
"rgb(80,87,71)"
"rgb(81,88,72)"
"rgb(81,89,73)"
"rgb(81,90,75)"
"rgb(82,92,76)"
"rgb(82,93,77)"
"rgb(82,94,78)"
"rgb(83,95,80)"
"rgb(83,97,81)"
"rgb(83,98,83)"
"rgb(83,99,84)"
"rgb(83,100,86)"
"rgb(84,101,87)"
"rgb(84,103,89)"
"rgb(84,104,91)"
"rgb(84,105,92)"
"rgb(85,106,94)"
"rgb(85,107,96)"
"rgb(85,108,97)"
"rgb(86,109,98)"
"rgb(86,110,100)"
"rgb(87,111,101)"
"rgb(87,112,103)"
"rgb(88,113,104)"
"rgb(88,114,105)"
"rgb(89,115,107)"
"rgb(89,116,108)"
"rgb(90,117,109)"
"rgb(91,117,110)"
"rgb(91,118,112)"
"rgb(92,119,113)"
"rgb(92,120,114)"
"rgb(93,121,115)"
"rgb(94,121,116)"
"rgb(94,122,117)"
"rgb(95,123,118)"
"rgb(96,123,119)"
"rgb(96,124,120)"
"rgb(97,124,121)"
"rgb(97,125,122)"
"rgb(98,125,122)"
"rgb(99,126,123)"
"rgb(99,126,124)"
"rgb(100,127,124)"
"rgb(100,127,125)"
"rgb(101,127,125)"
"rgb(102,128,125)"
"rgb(102,128,126)"
"rgb(103,128,126)"
"rgb(103,128,126)"
"rgb(103,129,126)"
"rgb(104,129,126)"
"rgb(104,129,126)"
"rgb(105,129,126)"
"rgb(105,129,126)"
"rgb(105,129,126)"
"rgb(105,129,125)"
"rgb(106,129,125)"
"rgb(106,128,125)"
"rgb(106,128,124)"
"rgb(106,128,124)"
"rgb(106,128,123)"
"rgb(106,127,122)"
"rgb(106,127,122)"
"rgb(107,126,121)"
"rgb(106,126,120)"
"rgb(106,125,119)"
"rgb(106,125,119)"
"rgb(106,124,118)"
"rgb(106,123,117)"
"rgb(106,122,116)"
"rgb(106,122,115)"
"rgb(105,121,114)"
"rgb(105,120,113)"
"rgb(105,119,112)"
"rgb(104,118,110)"
"rgb(104,117,109)"
"rgb(104,116,108)"
"rgb(103,115,106)"
"rgb(103,113,105)"
"rgb(102,112,103)"
"rgb(102,111,102)"
"rgb(101,110,101)"
"rgb(101,108,99)"
"rgb(100,107,98)"
"rgb(99,106,96)"
"rgb(98,104,95)"
"rgb(98,103,94)"
"rgb(97,101,92)"
"rgb(96,100,91)"
"rgb(95,98,90)"
"rgb(94,97,88)"
"rgb(93,95,87)"
"rgb(92,93,86)"
"rgb(90,92,84)"
"rgb(89,90,83)"
"rgb(88,89,81)"
"rgb(87,87,80)"
"rgb(85,85,79)"
"rgb(84,84,77)"
"rgb(83,82,76)"
"rgb(81,80,75)"
"rgb(80,79,73)"
"rgb(78,77,72)"
"rgb(77,75,71)"
"rgb(75,74,69)"
"rgb(74,72,68)"
"rgb(72,70,66)"
"rgb(70,69,65)"
"rgb(69,67,63)"
"rgb(65,62,54)"
"rgb(66,63,55)"
"rgb(67,64,56)"
